frame_id,avg_flow_magnitude,avg_flow_direction,flow_magnitude_std_dev,flow_angle_std_dev
frame_01472,4.8700270652771,189.87684631347656,9.735217094421387,102.48419952392578
frame_01473,4.43036413192749,190.19566345214844,7.995106220245361,105.5017318725586
frame_01474,4.390293121337891,210.28688049316406,8.26433277130127,93.85830688476562
frame_01475,4.536503791809082,185.40626525878906,9.068581581115723,103.74671173095703
frame_01476,4.747793674468994,185.33238220214844,11.334721565246582,106.52076721191406
frame_01477,4.799551486968994,177.28500366210938,10.115928649902344,114.5928726196289
frame_01478,3.983921766281128,210.03439331054688,8.931325912475586,105.31531524658203
frame_01479,6.026543140411377,205.85556030273438,18.2996883392334,114.08992004394531
frame_01480,8.016547203063965,169.9875946044922,28.441801071166992,103.59110260009766
frame_01481,5.061166763305664,188.07798767089844,9.919506072998047,103.2936782836914
frame_01482,4.859593391418457,183.41299438476562,9.850915908813477,105.87979125976562
frame_01483,3.6683034896850586,176.41043090820312,6.612002849578857,103.5457763671875
frame_01484,5.833859920501709,167.0739288330078,16.522647857666016,103.3851089477539
frame_01485,6.4184465408325195,158.53912353515625,15.710219383239746,95.39535522460938
frame_01486,5.338744163513184,162.6873016357422,11.66156005859375,107.02227783203125
frame_01487,3.573535919189453,149.21348571777344,7.618590831756592,99.44264221191406
frame_01488,3.9776079654693604,161.32142639160156,8.534679412841797,100.34843444824219
frame_01489,4.998456001281738,154.40609741210938,10.356156349182129,105.36067962646484
frame_01490,5.7633795738220215,159.1863555908203,12.997867584228516,112.57103729248047
frame_01491,4.536327362060547,207.52442932128906,9.279290199279785,104.74312591552734
frame_01492,4.4191975593566895,212.03895568847656,7.8482985496521,101.03917694091797
frame_01493,5.067963123321533,154.02926635742188,9.784749984741211,113.40776062011719
frame_01494,4.820438861846924,197.03280639648438,9.220026016235352,114.58273315429688
frame_01495,5.556387424468994,172.15728759765625,8.996335983276367,119.16397094726562
frame_01496,5.740975856781006,163.6904296875,9.554450035095215,110.29805755615234
frame_01497,5.6342339515686035,199.06491088867188,11.020038604736328,95.89859008789062
frame_01498,4.6981000900268555,188.87155151367188,9.043100357055664,94.12825012207031
frame_01499,5.649478912353516,153.76333618164062,9.695722579956055,126.17691802978516
frame_01500,6.11683464050293,167.40182495117188,11.718877792358398,123.96158599853516
frame_01501,5.214829921722412,193.086181640625,9.092659950256348,124.2757568359375
frame_01502,5.78925085067749,182.86441040039062,12.012831687927246,108.9605712890625
frame_01503,4.830495357513428,191.74859619140625,10.975631713867188,110.47924041748047
frame_01504,4.226342678070068,200.44842529296875,8.603795051574707,104.71167755126953
frame_01505,5.28728723526001,184.77456665039062,9.537269592285156,110.69277954101562
frame_01506,4.997891902923584,186.5386962890625,9.887027740478516,99.89759826660156
frame_01507,5.251734256744385,206.0364990234375,9.953374862670898,97.24384307861328
frame_01508,5.73886775970459,183.63706970214844,10.883371353149414,107.09967041015625
frame_01509,4.223919868469238,167.65985107421875,8.009387016296387,99.9273910522461
frame_01510,5.846577167510986,167.1809844970703,12.022177696228027,100.5378189086914
frame_01511,4.7071943283081055,194.9394073486328,8.402729988098145,96.59455108642578
frame_01512,4.882675647735596,171.95762634277344,8.15475082397461,88.92372131347656
frame_01513,4.6285881996154785,193.86512756347656,8.2932710647583,93.85975646972656
frame_01514,4.288915157318115,192.8827362060547,8.28759479522705,97.10120391845703
frame_01515,4.306225776672363,185.7949676513672,8.148112297058105,93.89095306396484
frame_01516,6.049009323120117,187.3711700439453,10.80301284790039,100.62348937988281
frame_01517,6.476631164550781,194.7230224609375,10.460835456848145,92.6297836303711
frame_01518,6.157925605773926,210.19232177734375,9.325511932373047,100.22769165039062
frame_01519,5.809189796447754,204.16302490234375,9.810829162597656,95.04682922363281
frame_01520,6.047933578491211,187.94911193847656,8.642269134521484,101.72563934326172
frame_01521,7.178988456726074,184.2156219482422,9.985176086425781,112.23676300048828
frame_01522,7.279742240905762,191.6505889892578,10.570466041564941,106.7242202758789
frame_01523,6.554616928100586,186.1676483154297,9.786148071289062,102.38716888427734
frame_01524,5.800545692443848,188.85586547851562,8.642135620117188,112.60671997070312
frame_01525,6.7744140625,172.87277221679688,10.574527740478516,103.83231353759766
frame_01526,7.024511814117432,174.19166564941406,17.99772834777832,106.17328643798828
frame_01527,5.71719217300415,173.3011016845703,13.451738357543945,114.90531158447266
frame_01528,8.7630033493042,180.87806701660156,19.69831085205078,115.82421112060547
frame_01529,4.887404441833496,174.90689086914062,8.114021301269531,119.43740844726562
frame_01530,6.380518436431885,178.5436553955078,9.219091415405273,120.51949310302734
frame_01531,6.261798858642578,180.5974884033203,8.865628242492676,101.94129180908203
frame_01532,7.0938944816589355,170.7337646484375,10.005139350891113,111.01599884033203
frame_01533,8.535493850708008,173.6565399169922,16.510454177856445,102.75670623779297
frame_01534,6.895622253417969,165.54779052734375,10.339149475097656,97.49041748046875
frame_01535,7.725285530090332,180.59840393066406,10.632024765014648,97.74342346191406
frame_01536,8.703755378723145,174.86398315429688,12.996495246887207,108.05408477783203
frame_01537,9.540095329284668,187.70272827148438,20.922555923461914,107.55917358398438
frame_01538,6.879642009735107,161.12823486328125,21.024187088012695,105.4507827758789
frame_01539,3.9823172092437744,182.88169860839844,9.247187614440918,102.5140151977539
frame_01540,4.68869161605835,174.62832641601562,11.46081256866455,95.81513214111328
frame_01541,4.610419273376465,166.9652099609375,10.236841201782227,98.06531524658203
frame_01542,5.862489223480225,165.53961181640625,14.337337493896484,103.39607238769531
frame_01543,4.932425498962402,176.1859130859375,9.900480270385742,96.0045394897461
frame_01544,5.246130466461182,161.42623901367188,10.515183448791504,100.35442352294922
frame_01545,4.020241737365723,178.91456604003906,7.554526329040527,100.64695739746094
frame_01546,5.468051910400391,159.70077514648438,10.497674942016602,101.27912902832031
frame_01547,3.8959922790527344,192.6502227783203,7.864844799041748,102.77467346191406
frame_01548,4.6890482902526855,199.52468872070312,9.557488441467285,106.66024780273438
frame_01549,3.7539379596710205,165.7704315185547,8.1536226272583,97.7688980102539
frame_01550,4.150965690612793,188.01397705078125,8.85743522644043,104.83789825439453
frame_01551,3.6398582458496094,156.42929077148438,8.213177680969238,104.17912292480469
frame_01552,3.8580410480499268,211.02755737304688,7.791035175323486,101.20906066894531
frame_01553,3.318883180618286,165.9331512451172,6.9449310302734375,96.1657943725586
frame_01554,3.1344738006591797,223.42469787597656,6.725871562957764,89.45115661621094
frame_01555,3.8017871379852295,173.86317443847656,8.422377586364746,114.72856140136719
frame_01556,3.6007351875305176,157.57432556152344,7.893185138702393,107.4693374633789
frame_01557,3.5305986404418945,177.85897827148438,7.4749040603637695,106.51152801513672
frame_01558,4.305273532867432,180.33546447753906,7.7445902824401855,92.00785064697266
frame_01559,4.792722225189209,179.42333984375,8.40871524810791,90.19539642333984
frame_01560,4.561496257781982,197.90631103515625,8.035097122192383,116.20915985107422
frame_01561,4.238586902618408,155.77159118652344,8.016242980957031,111.45826721191406
frame_01562,3.8552393913269043,152.0987091064453,7.096336841583252,102.4742660522461
frame_01563,7.115880489349365,139.1136474609375,19.238971710205078,106.4698715209961
frame_01564,5.396157264709473,149.36630249023438,10.151001930236816,110.11226654052734
frame_01565,4.695847034454346,145.05966186523438,9.281553268432617,97.2620849609375
frame_01566,3.7289516925811768,159.6378936767578,7.11093282699585,108.48146057128906
frame_01567,3.675755739212036,182.25051879882812,7.325381278991699,108.08501434326172
frame_01568,3.1733880043029785,165.04998779296875,6.1690802574157715,101.08612060546875
frame_01569,3.5785489082336426,176.31002807617188,6.76711368560791,119.30902862548828
frame_01570,5.037903308868408,169.9746551513672,8.778702735900879,102.85765075683594
frame_01571,4.485032558441162,159.22821044921875,8.283015251159668,103.78213500976562
frame_01572,4.705326080322266,190.59991455078125,9.565360069274902,100.12841033935547
frame_01573,4.736666202545166,205.42999267578125,9.073153495788574,105.31817626953125
frame_01574,5.92917537689209,196.92889404296875,10.699007987976074,101.2509765625
frame_01575,5.186606407165527,138.7790069580078,9.887956619262695,94.60912322998047
frame_01576,5.176768779754639,186.18316650390625,8.723775863647461,113.61503601074219
frame_01577,5.341977119445801,160.62008666992188,9.240291595458984,105.52327728271484
frame_01578,6.260709285736084,163.46656799316406,10.283946990966797,97.85517883300781
frame_01579,4.885427951812744,147.57659912109375,8.583877563476562,103.23450469970703
frame_01580,5.599626541137695,228.78750610351562,9.931641578674316,92.25143432617188
frame_01581,3.9677348136901855,195.62071228027344,8.008841514587402,96.57942962646484
frame_01582,4.279648780822754,164.55609130859375,8.52658748626709,98.72928619384766
frame_01583,4.91458797454834,168.2811279296875,8.416232109069824,96.17719268798828
frame_01584,4.9362263679504395,213.89578247070312,7.881392002105713,95.61227416992188
frame_01585,4.4373321533203125,202.3847198486328,7.742276668548584,96.9181137084961
frame_01586,3.711512327194214,159.08570861816406,7.051650524139404,96.4251937866211
frame_01587,3.505387783050537,152.2017822265625,6.957242965698242,105.57844543457031
frame_01588,4.838066101074219,202.48626708984375,8.929483413696289,109.32373046875
frame_01589,5.294610500335693,152.82672119140625,8.501021385192871,102.69524383544922
frame_01590,5.236831188201904,153.17071533203125,9.218212127685547,93.8732681274414
frame_01591,4.393192768096924,156.01083374023438,8.596179008483887,95.6336669921875
frame_01592,4.010421276092529,202.8612823486328,7.8701276779174805,111.63544464111328
frame_01593,4.60662841796875,171.25918579101562,11.299214363098145,103.42320251464844
frame_01594,4.00676155090332,228.25999450683594,7.764273643493652,88.34967803955078
frame_01595,4.492559909820557,182.74488830566406,7.652924060821533,96.49922943115234
frame_01596,3.563040018081665,207.32298278808594,7.007354736328125,96.09588623046875
frame_01597,3.807705879211426,221.2860565185547,7.414441108703613,104.31275177001953
frame_01598,4.702949047088623,165.7720184326172,17.726757049560547,112.72608947753906
frame_01599,3.426037311553955,165.62303161621094,7.622366905212402,101.38924407958984
frame_01600,4.23545503616333,153.4901580810547,7.2558794021606445,90.4011459350586
frame_01601,4.682786464691162,152.73585510253906,8.020989418029785,112.41284942626953
frame_01602,4.590612411499023,183.3294219970703,8.287456512451172,112.01099395751953
frame_01603,4.822612762451172,155.74171447753906,9.57001781463623,105.32015228271484
frame_01604,3.6273891925811768,221.49061584472656,7.135436534881592,100.96430969238281
frame_01605,3.9370791912078857,151.36241149902344,7.584671974182129,100.08611297607422
frame_01606,4.069246768951416,189.35055541992188,7.591718673706055,99.68856048583984
frame_01607,4.411201000213623,208.88499450683594,8.20651912689209,91.07500457763672
frame_01608,5.012563705444336,162.66067504882812,9.560585975646973,120.73927307128906
frame_01609,4.861215591430664,155.8181915283203,9.126593589782715,99.96113586425781
frame_01610,4.90303897857666,161.54254150390625,8.507537841796875,99.98899841308594
frame_01611,4.547706604003906,192.31895446777344,8.974754333496094,107.01432800292969
frame_01612,3.900336980819702,200.70748901367188,7.845695495605469,103.00348663330078
frame_01613,4.261687278747559,196.28866577148438,8.260115623474121,105.0186538696289
frame_01614,3.832005739212036,145.5800018310547,7.486547470092773,108.28458404541016
frame_01615,3.2877919673919678,168.55435180664062,6.145116329193115,101.69978332519531
frame_01616,4.051910877227783,127.99317932128906,7.972306251525879,98.76139831542969
frame_01617,3.713379383087158,160.22235107421875,7.151505947113037,100.71411895751953
frame_01618,3.944728374481201,136.90158081054688,8.802826881408691,85.44019317626953
frame_01619,3.171743869781494,217.99273681640625,6.3271331787109375,89.89306640625
frame_01620,4.316135883331299,146.47023010253906,8.283769607543945,100.78136444091797
frame_01621,4.598171710968018,204.58384704589844,7.429381370544434,108.04308319091797
frame_01622,4.716616153717041,203.6970977783203,7.152625560760498,106.60858917236328
frame_01623,4.421538352966309,183.01434326171875,7.533838272094727,98.83516693115234
frame_01624,4.5149431228637695,170.4595184326172,7.942644119262695,97.43080139160156
frame_01625,3.866640329360962,219.14820861816406,6.838353633880615,96.81604766845703
frame_01626,3.562253713607788,167.2301483154297,7.239347457885742,95.33169555664062
frame_01627,4.12998628616333,169.25189208984375,8.375187873840332,96.202880859375
frame_01628,3.7748465538024902,176.55227661132812,7.614109992980957,106.66973876953125
frame_01629,3.7546513080596924,211.26068115234375,7.327430725097656,99.0070571899414
frame_01630,4.533333778381348,181.58424377441406,8.77450180053711,110.23384857177734
frame_01631,4.345090866088867,200.1524658203125,8.59720230102539,94.33380126953125
frame_01632,4.15034818649292,205.09083557128906,8.023566246032715,105.54804992675781
frame_01633,4.100824356079102,140.2494659423828,7.055902004241943,97.10429382324219
frame_01634,4.335949897766113,184.5910186767578,7.9226250648498535,111.45512390136719
frame_01635,3.7621002197265625,149.01312255859375,6.674808502197266,97.05389404296875
frame_01636,4.219600677490234,192.72344970703125,7.612526893615723,104.22441864013672
frame_01637,6.307598114013672,203.16226196289062,11.499737739562988,101.9703369140625
frame_01638,5.263203144073486,197.47686767578125,9.844856262207031,103.38514709472656
frame_01639,4.554824352264404,156.95106506347656,8.39505672454834,113.1364517211914
frame_01640,4.856312274932861,189.39283752441406,8.802660942077637,105.60799407958984
frame_01641,4.588101863861084,169.92762756347656,7.97157096862793,109.94134521484375
frame_01642,4.261186599731445,177.95440673828125,7.223723888397217,92.74482727050781
frame_01643,3.6207611560821533,165.4040985107422,6.360629558563232,97.62689208984375
frame_01644,3.569692611694336,194.32064819335938,7.290614128112793,94.68083953857422
frame_01645,4.087440013885498,185.90948486328125,9.225638389587402,104.88591003417969
frame_01646,3.715866804122925,196.9194793701172,7.059006690979004,90.66749572753906
frame_01647,3.5649447441101074,191.6436309814453,7.619730472564697,94.22770690917969
frame_01648,3.4698219299316406,166.47927856445312,6.864127159118652,100.41468811035156
frame_01649,4.069133758544922,174.2184295654297,7.124021053314209,107.20620727539062
frame_01650,4.460646152496338,187.55148315429688,8.323665618896484,113.66240692138672
frame_01651,4.363322734832764,181.16641235351562,7.179379940032959,110.44099426269531
frame_01652,4.243488788604736,169.822998046875,7.399077892303467,104.28536224365234
frame_01653,4.348898410797119,164.03282165527344,7.329606056213379,99.60250854492188
frame_01654,4.651548385620117,161.54808044433594,7.03147029876709,93.13690948486328
frame_01655,4.903407096862793,208.8081512451172,8.106691360473633,95.0949478149414
frame_01656,5.8667120933532715,191.0592041015625,10.3375883102417,100.02467346191406
frame_01657,5.09962272644043,189.74468994140625,8.682662963867188,107.1713638305664
frame_01658,4.701736927032471,165.99740600585938,7.275331497192383,107.25688171386719
frame_01659,4.322598934173584,184.7259521484375,7.343904495239258,108.9679946899414
frame_01660,4.108139514923096,152.91864013671875,6.593769550323486,107.01268768310547
frame_01661,4.364056587219238,172.84654235839844,7.0475664138793945,92.09912109375
frame_01662,4.498577117919922,136.75775146484375,7.273646831512451,93.63904571533203
frame_01663,4.868671417236328,204.18756103515625,10.372444152832031,97.51549530029297
frame_01664,4.4507222175598145,180.54315185546875,9.240270614624023,97.96037292480469
frame_01665,4.897630214691162,177.61691284179688,8.48625373840332,102.60098266601562
frame_01666,5.64501428604126,158.79905700683594,8.698040008544922,99.6861801147461
frame_01667,6.157541275024414,184.34605407714844,10.114239692687988,96.14201354980469
frame_01668,6.068947792053223,177.0518798828125,10.350587844848633,96.65744018554688
frame_01669,4.7805609703063965,183.07691955566406,9.262950897216797,97.03678894042969
frame_01670,3.800487518310547,161.8212890625,6.79198694229126,94.23233032226562
frame_01671,5.508870601654053,185.36219787597656,9.254159927368164,87.87445068359375
frame_01672,4.5977277755737305,178.68807983398438,8.632765769958496,105.58634948730469
frame_01673,4.3847784996032715,167.4446563720703,7.863512992858887,105.56404113769531
frame_01674,4.702403545379639,185.25277709960938,8.231489181518555,104.7054672241211
frame_01675,6.965306758880615,164.59115600585938,11.352707862854004,107.52360534667969
frame_01676,6.095019340515137,181.5042266845703,10.020354270935059,106.27973175048828
frame_01677,5.0537590980529785,177.859619140625,10.036980628967285,98.42542266845703
frame_01678,4.696767807006836,173.75108337402344,8.487322807312012,97.15567016601562
frame_01679,5.41065788269043,199.3676300048828,9.3251953125,95.73829650878906
frame_01680,5.572233200073242,166.2876739501953,10.026326179504395,101.0608901977539
frame_01681,4.932436466217041,206.5840301513672,8.9861421585083,100.0931625366211
frame_01682,5.174184322357178,203.05374145507812,11.82343578338623,96.30619812011719
frame_01683,4.140192985534668,195.02688598632812,8.90581226348877,108.92363739013672
frame_01684,4.245914459228516,187.19984436035156,8.871020317077637,108.56126403808594
frame_01685,5.242411136627197,199.1220703125,10.149969100952148,105.98283386230469
frame_01686,5.272083282470703,210.38182067871094,10.075972557067871,99.59505462646484
frame_01687,4.446993350982666,187.18441772460938,7.747572422027588,97.94015502929688
frame_01688,5.230489253997803,186.8456573486328,9.020709037780762,108.50953674316406
frame_01689,5.853459358215332,195.44940185546875,11.421181678771973,99.83680725097656
frame_01690,5.98460054397583,209.1302947998047,10.739795684814453,99.91537475585938
frame_01691,5.085842609405518,189.72836303710938,8.592007637023926,101.61161041259766
frame_01692,5.4800848960876465,184.7882080078125,11.459044456481934,108.35865020751953
frame_01693,6.3172502517700195,205.0657958984375,10.686867713928223,109.49360656738281
frame_01694,6.29606294631958,172.59315490722656,10.10748291015625,100.40044403076172
frame_01695,5.402537822723389,186.70709228515625,8.206899642944336,107.78120422363281
frame_01696,5.897174835205078,168.13705444335938,9.787612915039062,99.26449584960938
frame_01697,6.744100093841553,181.6575927734375,10.234179496765137,102.2426528930664
frame_01698,6.561810493469238,172.28591918945312,9.80577564239502,97.90689086914062
frame_01699,7.06425142288208,167.55450439453125,11.044654846191406,99.44125366210938
frame_01700,7.206157207489014,170.7208709716797,13.253612518310547,97.0617446899414
frame_01701,8.63731861114502,176.1978759765625,15.2233247756958,93.38033294677734
frame_01702,7.263675212860107,182.78546142578125,15.53054428100586,103.74735260009766
frame_01703,5.7223968505859375,186.37364196777344,12.304327964782715,102.0630111694336
frame_01704,5.296363830566406,182.25071716308594,9.161285400390625,99.79884338378906
frame_01705,4.755623817443848,190.7480926513672,9.522286415100098,102.84868621826172
frame_01706,4.341638088226318,197.5232696533203,7.986342430114746,91.36585998535156
frame_01707,4.8661322593688965,169.3519744873047,9.073186874389648,106.72550201416016
frame_01708,6.623633861541748,191.64599609375,10.240669250488281,99.64066314697266
frame_01709,6.877415180206299,186.29795837402344,12.682989120483398,96.63642120361328
frame_01710,6.28580379486084,187.5550079345703,10.510290145874023,99.99044799804688
frame_01711,6.646190166473389,204.2729949951172,10.324809074401855,98.29559326171875
frame_01712,6.928622722625732,172.7107696533203,10.791800498962402,96.83797454833984
frame_01713,6.849625110626221,196.14373779296875,12.190133094787598,94.47052001953125
frame_01714,5.8675971031188965,163.53851318359375,8.748324394226074,105.50679779052734
frame_01715,6.538584232330322,203.6585235595703,10.164758682250977,98.86939239501953
frame_01716,5.921370506286621,168.84580993652344,9.186769485473633,104.44967651367188
frame_01717,5.03933048248291,189.918212890625,8.354717254638672,110.81059265136719
frame_01718,4.909163951873779,207.45787048339844,8.955452919006348,108.25637817382812
frame_01719,5.029662609100342,213.29702758789062,10.27894401550293,95.8106689453125
frame_01720,6.274362564086914,210.83087158203125,12.619840621948242,102.63931274414062
frame_01721,6.234278678894043,169.06761169433594,11.548253059387207,107.324951171875
frame_01722,6.230828762054443,179.12294006347656,10.287166595458984,103.55479431152344
frame_01723,6.176355361938477,183.49496459960938,11.61520004272461,101.56568145751953
frame_01724,6.022713661193848,179.0693817138672,11.031326293945312,104.1604232788086
frame_01725,6.648085594177246,176.67926025390625,11.088035583496094,103.9062271118164
frame_01726,8.200966835021973,178.21934509277344,12.335843086242676,106.6268081665039
frame_01727,8.214701652526855,162.47003173828125,12.697388648986816,96.66268920898438
frame_01728,9.166034698486328,185.78965759277344,15.823453903198242,107.307861328125
frame_01729,7.675257682800293,185.61936950683594,13.202836990356445,106.66598510742188
frame_01730,7.482936859130859,159.51170349121094,10.606091499328613,94.85771179199219
frame_01731,6.820904731750488,197.10299682617188,10.05846118927002,101.49002838134766
frame_01732,10.286361694335938,179.91734313964844,19.7217960357666,102.7563247680664
frame_01733,11.394203186035156,176.2439422607422,27.294811248779297,101.40874481201172
frame_01734,7.980844020843506,187.65057373046875,12.614949226379395,101.10890197753906
frame_01735,7.890834331512451,162.7642822265625,12.425029754638672,102.19070434570312
frame_01736,7.559792995452881,189.59567260742188,12.237910270690918,97.9481201171875
frame_01737,9.083702087402344,202.00364685058594,17.679410934448242,106.7885513305664
frame_01738,10.621159553527832,151.3502197265625,17.975378036499023,114.1590805053711
frame_01739,10.89877700805664,182.79148864746094,19.975711822509766,109.39852142333984
frame_01740,8.654095649719238,177.99256896972656,19.635433197021484,98.91849517822266
frame_01741,5.920097351074219,170.07154846191406,10.302813529968262,91.05128479003906
frame_01742,6.841129779815674,155.92837524414062,11.514171600341797,86.8371810913086
frame_01743,6.108119010925293,171.8677520751953,11.20044231414795,107.9548568725586
frame_01744,5.209170818328857,200.72763061523438,9.874568939208984,115.05902862548828
frame_01745,5.355172157287598,204.4525604248047,9.288469314575195,95.9749984741211
frame_01746,6.613435745239258,200.00833129882812,11.37048625946045,97.35664367675781
frame_01747,6.585604667663574,193.4048309326172,11.685155868530273,110.986572265625
frame_01748,7.597823619842529,189.75778198242188,13.074172973632812,114.20758056640625
frame_01749,6.705790996551514,201.83413696289062,12.035787582397461,97.66734313964844
frame_01750,6.498859882354736,205.7628631591797,10.00538444519043,97.18502807617188
frame_01751,6.840226650238037,174.8730926513672,11.216896057128906,111.86653900146484
frame_01752,8.643051147460938,153.68170166015625,12.01540756225586,125.6142578125
frame_01753,9.62576961517334,164.84213256835938,18.962383270263672,129.54920959472656
frame_01754,8.307419776916504,189.273193359375,11.264527320861816,121.49732971191406
frame_01755,9.246587753295898,163.1204376220703,12.54110050201416,117.65206146240234
frame_01756,8.337608337402344,194.3135528564453,12.778240203857422,115.96212768554688
frame_01757,7.160310745239258,189.24900817871094,11.582803726196289,120.58070373535156
frame_01758,6.717898845672607,172.20172119140625,10.607797622680664,119.4306411743164
frame_01759,5.9922685623168945,187.5121612548828,9.542206764221191,116.53230285644531
frame_01760,6.290654182434082,174.70498657226562,10.467844009399414,118.39715576171875
frame_01761,6.463312149047852,183.4325408935547,11.288047790527344,120.82109832763672
frame_01762,6.207040309906006,173.15478515625,13.204357147216797,110.35083770751953
frame_01763,6.0303473472595215,172.8404083251953,9.470955848693848,108.82194519042969
frame_01764,6.074468612670898,183.61257934570312,10.721541404724121,88.52721405029297
frame_01765,6.427280902862549,169.56358337402344,10.273529052734375,90.22238159179688
frame_01766,6.500189781188965,174.43975830078125,10.659635543823242,96.12715148925781
frame_01767,6.578575611114502,155.78614807128906,11.05545711517334,94.67609405517578
frame_01768,5.937320709228516,156.83444213867188,9.093871116638184,90.80460357666016
frame_01769,6.513200283050537,153.5635528564453,10.617629051208496,101.66462707519531
frame_01770,6.456852912902832,169.42750549316406,10.099042892456055,95.82707214355469
frame_01771,6.3640875816345215,164.05706787109375,10.843583106994629,99.79450225830078
frame_01772,5.20728063583374,170.5735626220703,9.166396141052246,101.84429931640625
frame_01773,6.663874626159668,184.32852172851562,11.788044929504395,109.73959350585938
frame_01774,8.744610786437988,175.97434997558594,14.505346298217773,102.59373474121094
frame_01775,6.490825176239014,186.72555541992188,11.731194496154785,104.5328369140625
frame_01776,4.481947422027588,182.4501953125,8.98173999786377,104.4671401977539
frame_01777,4.8248066902160645,193.3444061279297,8.875481605529785,102.91930389404297
frame_01778,4.503157138824463,194.08212280273438,8.146403312683105,111.99012756347656
frame_01779,4.237699508666992,201.065185546875,8.333558082580566,116.53709411621094
frame_01780,3.6637723445892334,186.46824645996094,6.5804829597473145,123.14077758789062
frame_01781,3.230823040008545,209.9818572998047,6.8537278175354,111.69491577148438
frame_01782,3.23262619972229,196.19541931152344,6.577954292297363,106.58502197265625
frame_01783,3.7924606800079346,195.87234497070312,7.70731258392334,101.8885498046875
frame_01784,5.940961837768555,204.81788635253906,11.442575454711914,102.9083251953125
frame_01785,5.121671676635742,198.72515869140625,8.22605037689209,98.13739776611328
frame_01786,4.867768287658691,189.51100158691406,8.998786926269531,108.19628143310547
frame_01787,6.623847007751465,207.95663452148438,10.221966743469238,111.57603454589844
frame_01788,5.408190727233887,158.01414489746094,8.98802661895752,99.48767852783203
frame_01789,5.375360488891602,207.4718475341797,10.515872955322266,100.4343032836914
frame_01790,5.903031349182129,189.85162353515625,8.686723709106445,99.78004455566406
frame_01791,5.805628776550293,179.6338653564453,8.610447883605957,107.55571746826172
frame_01792,5.617595195770264,193.49232482910156,10.237488746643066,101.43338775634766
frame_01793,8.876668930053711,176.17291259765625,14.423823356628418,107.89277648925781
frame_01794,7.9151225090026855,186.5469512939453,13.831608772277832,103.42827606201172
frame_01795,4.491753101348877,154.33956909179688,9.047374725341797,101.92607879638672
frame_01796,5.72719144821167,191.7304229736328,9.048205375671387,105.30590057373047
frame_01797,5.496001243591309,182.9502716064453,8.90494441986084,102.65167236328125
frame_01798,5.743843078613281,185.2537384033203,9.00478744506836,103.04924011230469
frame_01799,5.875227928161621,155.79888916015625,9.050780296325684,91.38410949707031
frame_01800,5.690067291259766,162.09759521484375,11.6896333694458,103.47827911376953
frame_01801,6.474878311157227,167.1331787109375,13.226223945617676,100.8865966796875
frame_01802,5.094254016876221,138.08734130859375,9.375587463378906,90.74493408203125
frame_01803,4.669422149658203,191.1532440185547,8.76141357421875,95.1653823852539
frame_01804,4.919491767883301,146.7271270751953,10.46628475189209,95.64714813232422
frame_01805,4.948327541351318,219.9965057373047,9.436596870422363,86.61872863769531
frame_01806,5.6790266036987305,161.00958251953125,11.643047332763672,107.7213363647461
frame_01807,6.4254608154296875,186.31130981445312,14.409456253051758,102.43750762939453
frame_01808,4.911563396453857,163.9488525390625,8.438608169555664,103.65867614746094
frame_01809,4.677591800689697,192.62156677246094,9.080482482910156,108.8647232055664
frame_01810,4.371271133422852,142.52139282226562,8.445158958435059,89.37688446044922
frame_01811,4.7852020263671875,211.77999877929688,9.955816268920898,90.29991912841797
frame_01812,4.7093658447265625,169.9276885986328,9.066346168518066,97.74182891845703
frame_01813,4.627425670623779,200.1704864501953,9.359837532043457,92.1812744140625
frame_01814,5.260302543640137,152.08447265625,9.968387603759766,91.5428466796875
frame_01815,4.713503360748291,149.21461486816406,9.660438537597656,100.51935577392578
frame_01816,4.703454971313477,199.55406188964844,9.277151107788086,105.61296844482422
frame_01817,5.4120917320251465,208.39517211914062,11.063206672668457,102.89735412597656
frame_01818,4.683933258056641,151.0376434326172,9.79098129272461,97.56456756591797
frame_01819,5.030689716339111,182.27207946777344,10.432853698730469,109.79399871826172
frame_01820,4.761460304260254,202.82626342773438,9.639323234558105,107.08853149414062
frame_01821,5.495307445526123,170.174072265625,9.432905197143555,108.21878814697266
frame_01822,6.201879501342773,170.19935607910156,10.628071784973145,105.89459991455078
frame_01823,5.928493976593018,191.60537719726562,11.274930953979492,113.43514251708984
frame_01824,5.29497766494751,181.51231384277344,10.273092269897461,113.70994567871094
frame_01825,6.984218120574951,213.93609619140625,16.573604583740234,107.46031188964844
frame_01826,6.231073379516602,157.77638244628906,14.89148998260498,105.67048645019531
frame_01827,4.776977062225342,211.57481384277344,9.99361801147461,102.6391830444336
frame_01828,5.124072551727295,155.6838836669922,11.210833549499512,111.13245391845703
frame_01829,5.418850898742676,220.81033325195312,11.551692962646484,101.7289810180664
frame_01830,4.485194683074951,165.10694885253906,8.443495750427246,113.63785552978516
frame_01831,4.804315090179443,166.95582580566406,8.246834754943848,121.95436096191406
frame_01832,4.007870674133301,153.96218872070312,6.945398330688477,115.584228515625
frame_01833,5.545015335083008,220.03497314453125,8.715627670288086,117.44438171386719
frame_01834,4.981986999511719,149.28207397460938,7.256350517272949,117.01512908935547
frame_01835,6.5402092933654785,182.5347900390625,13.199249267578125,116.98123168945312
frame_01836,4.760759353637695,209.4165496826172,8.793736457824707,112.11617279052734
frame_01837,4.949711322784424,188.02734375,9.60749340057373,114.77754974365234
